,epoch,test_accuracy,train_loss,test_loss
0,0,10.45,"tensor(11842.8115, device='cuda:4', grad_fn=<AddBackward0>)",91.806480884552
1,1,10.0,"tensor(9152.7090, device='cuda:4', grad_fn=<AddBackward0>)",92.11159706115724
2,2,10.0,"tensor(8007.5684, device='cuda:4', grad_fn=<AddBackward0>)",92.10726070404051
3,3,10.0,"tensor(7357.2988, device='cuda:4', grad_fn=<AddBackward0>)",92.10979843139648
4,4,10.0,"tensor(6952.5303, device='cuda:4', grad_fn=<AddBackward0>)",92.1045949459076
5,5,10.0,"tensor(6588.6011, device='cuda:4', grad_fn=<AddBackward0>)",92.11241030693054
6,6,10.0,"tensor(6256.7661, device='cuda:4', grad_fn=<AddBackward0>)",92.10769081115724
7,7,10.0,"tensor(5956.8203, device='cuda:4', grad_fn=<AddBackward0>)",92.1037735939026
8,8,10.0,"tensor(5689.1089, device='cuda:4', grad_fn=<AddBackward0>)",92.10328006744383
9,9,10.0,"tensor(5452.7905, device='cuda:4', grad_fn=<AddBackward0>)",92.10535430908205
10,10,10.0,"tensor(5249.2632, device='cuda:4', grad_fn=<AddBackward0>)",92.10512733459473
11,11,10.0,"tensor(5078.7476, device='cuda:4', grad_fn=<AddBackward0>)",92.10531616210938
12,12,10.0,"tensor(4940.5664, device='cuda:4', grad_fn=<AddBackward0>)",92.10422420501708
13,13,10.0,"tensor(4832.3237, device='cuda:4', grad_fn=<AddBackward0>)",92.10320591926576
14,14,10.0,"tensor(4742.9429, device='cuda:4', grad_fn=<AddBackward0>)",92.10239863395692
15,15,10.0,"tensor(4660.1055, device='cuda:4', grad_fn=<AddBackward0>)",92.10364937782288
16,16,10.0,"tensor(4579.4888, device='cuda:4', grad_fn=<AddBackward0>)",92.10274386405943
17,17,10.0,"tensor(4500.8672, device='cuda:4', grad_fn=<AddBackward0>)",92.1036729812622
18,18,10.0,"tensor(4424.3892, device='cuda:4', grad_fn=<AddBackward0>)",92.1049382686615
19,19,10.0,"tensor(4349.9131, device='cuda:4', grad_fn=<AddBackward0>)",92.10645842552184
20,20,10.0,"tensor(4277.2461, device='cuda:4', grad_fn=<AddBackward0>)",92.10552763938904
21,21,10.0,"tensor(4206.4849, device='cuda:4', grad_fn=<AddBackward0>)",92.1067759990692
22,22,10.0,"tensor(4137.6387, device='cuda:4', grad_fn=<AddBackward0>)",92.1066632270813
23,23,10.0,"tensor(4070.6377, device='cuda:4', grad_fn=<AddBackward0>)",92.1083164215088
